16.3556,3.20825,-45.992,3.26746e-22,-3.16228
16.3566,3.20825,-45.9952,3.25713e-22,-3.16228
16.3576,3.20825,-45.9984,3.24683e-22,-3.16228
16.3586,3.20825,-46.0015,3.23656e-22,-3.16228
16.3596,3.20825,-46.0047,3.22633e-22,-3.16228
16.3606,3.20825,-46.0079,3.21612e-22,-3.16228
16.3616,3.20825,-46.011,3.20595e-22,-3.16228
16.3626,3.20825,-46.0142,3.19582e-22,-3.16228
16.3636,3.20825,-46.0173,3.18571e-22,-3.16228
16.3646,3.20825,-46.0205,3.17564e-22,-3.16228
16.3656,3.20825,-46.0237,3.16559e-22,-3.16228
16.3666,3.20825,-46.0268,3.15558e-22,-3.16228
16.3676,3.20825,-46.03,3.1456e-22,-3.16228
16.3686,3.20825,-46.0332,3.13566e-22,-3.16228
16.3696,3.20825,-46.0363,3.12574e-22,-3.16228
16.3706,3.20825,-46.0395,3.11586e-22,-3.16228
16.3716,3.20825,-46.0426,3.106e-22,-3.16228
16.3726,3.20825,-46.0458,3.09618e-22,-3.16228
16.3736,3.20825,-46.049,3.08639e-22,-3.16228
16.3746,3.20825,-46.0521,3.07663e-22,-3.16228
16.3756,3.20825,-46.0553,3.0669e-22,-3.16228
16.3766,3.20825,-46.0585,3.0572e-22,-3.16228
16.3776,3.20825,-46.0616,3.04754e-22,-3.16228
16.3786,3.20825,-46.0648,3.0379e-22,-3.16228
16.3796,3.20825,-46.0679,3.02829e-22,-3.16228
16.3806,3.20825,-46.0711,3.01872e-22,-3.16228
16.3816,3.20825,-46.0743,3.00917e-22,-3.16228
16.3826,3.20825,-46.0774,2.99965e-22,-3.16228
16.3836,3.20825,-46.0806,2.99017e-22,-3.16228
16.3846,3.20825,-46.0838,2.98071e-22,-3.16228
16.3856,3.20825,-46.0869,2.97129e-22,-3.16228
16.3866,3.20825,-46.0901,2.96189e-22,-3.16228
16.3876,3.20825,-46.0932,2.95252e-22,-3.16228
16.3886,3.20825,-46.0964,2.94319e-22,-3.16228
16.3896,3.20825,-46.0996,2.93388e-22,-3.16228
16.3906,3.20825,-46.1027,2.9246e-22,-3.16228
16.3916,3.20825,-46.1059,2.91535e-22,-3.16228
16.3926,3.20825,-46.1091,2.90613e-22,-3.16228
16.3936,3.20825,-46.1122,2.89694e-22,-3.16228
16.3946,3.20825,-46.1154,2.88778e-22,-3.16228
16.3956,3.20825,-46.1185,2.87865e-22,-3.16228
16.3966,3.20825,-46.1217,2.86955e-22,-3.16228
16.3976,3.20825,-46.1249,2.86047e-22,-3.16228
16.3986,3.20825,-46.128,2.85143e-22,-3.16228
16.3996,3.20825,-46.1312,2.84241e-22,-3.16228
16.4006,3.20825,-46.1344,2.83342e-22,-3.16228
16.4016,3.20825,-46.1375,2.82446e-22,-3.16228
16.4026,3.20825,-46.1407,2.81553e-22,-3.16228
16.4036,3.20825,-46.1438,2.80663e-22,-3.16228
16.4046,3.20825,-46.147,2.79775e-22,-3.16228
16.4056,3.20825,-46.1502,2.78891e-22,-3.16228
16.4066,3.20825,-46.1533,2.78009e-22,-3.16228
16.4076,3.20825,-46.1565,2.77129e-22,-3.16228
16.4086,3.20825,-46.1596,2.76253e-22,-3.16228
16.4096,3.20825,-46.1628,2.7538e-22,-3.16228
16.4106,3.20825,-46.166,2.74509e-22,-3.16228
16.4116,3.20825,-46.1691,2.73641e-22,-3.16228
16.4126,3.20825,-46.1723,2.72775e-22,-3.16228
16.4136,3.20825,-46.1755,2.71913e-22,-3.16228
16.4146,3.20825,-46.1786,2.71053e-22,-3.16228
16.4156,3.20825,-46.1818,2.70196e-22,-3.16228
16.4166,3.20825,-46.1849,2.69341e-22,-3.16228
16.4176,3.20825,-46.1881,2.6849e-22,-3.16228
16.4186,3.20825,-46.1913,2.6764e-22,-3.16228
16.4196,3.20825,-46.1944,2.66794e-22,-3.16228
16.4206,3.20825,-46.1976,2.6595e-22,-3.16228
16.4216,3.20825,-46.2008,2.65109e-22,-3.16228
16.4226,3.20825,-46.2039,2.64271e-22,-3.16228
16.4236,3.20825,-46.2071,2.63435e-22,-3.16228
16.4246,3.20825,-46.2102,2.62602e-22,-3.16228
16.4256,3.20825,-46.2134,2.61772e-22,-3.16228
16.4266,3.20825,-46.2166,2.60944e-22,-3.16228
16.4276,3.20825,-46.2197,2.60119e-22,-3.16228
16.4286,3.20825,-46.2229,2.59296e-22,-3.16228
16.4296,3.20825,-46.2261,2.58476e-22,-3.16228
16.4306,3.20825,-46.2292,2.57659e-22,-3.16228
16.4316,3.20825,-46.2324,2.56844e-22,-3.16228
16.4326,3.20825,-46.2355,2.56032e-22,-3.16228
16.4336,3.20825,-46.2387,2.55222e-22,-3.16228
16.4346,3.20825,-46.2419,2.54415e-22,-3.16228
16.4356,3.20825,-46.245,2.53611e-22,-3.16228
16.4366,3.20825,-46.2482,2.52809e-22,-3.16228
16.4376,3.20825,-46.2514,2.52009e-22,-3.16228
16.4386,3.20825,-46.2545,2.51212e-22,-3.16228
16.4396,3.20825,-46.2577,2.50418e-22,-3.16228
16.4406,3.20825,-46.2608,2.49626e-22,-3.16228
16.4416,3.20825,-46.264,2.48837e-22,-3.16228
16.4426,3.20825,-46.2672,2.4805e-22,-3.16228
16.4436,3.20825,-46.2703,2.47265e-22,-3.16228
16.4446,3.20825,-46.2735,2.46484e-22,-3.16228
16.4456,3.20825,-46.2767,2.45704e-22,-3.16228
16.4466,3.20825,-46.2798,2.44927e-22,-3.16228
16.4476,3.20825,-46.283,2.44153e-22,-3.16228
16.4486,3.20825,-46.2861,2.4338e-22,-3.16228
16.4496,3.20825,-46.2893,2.42611e-22,-3.16228
16.4506,3.20825,-46.2925,2.41844e-22,-3.16228
16.4516,3.20825,-46.2956,2.41079e-22,-3.16228
16.4526,3.20825,-46.2988,2.40316e-22,-3.16228
16.4536,3.20825,-46.302,2.39557e-22,-3.16228
16.4546,3.20825,-46.3051,2.38799e-22,-3.16228
16.4556,3.20825,-46.3083,2.38044e-22,-3.16228
16.4566,3.20825,-46.3114,2.37291e-22,-3.16228
16.4576,3.20825,-46.3146,2.36541e-22,-3.16228
16.4586,3.20825,-46.3178,2.35793e-22,-3.16228
16.4596,3.20825,-46.3209,2.35047e-22,-3.16228
16.4606,3.20825,-46.3241,2.34304e-22,-3.16228
16.4616,3.20825,-46.3273,2.33563e-22,-3.16228
16.4626,3.20825,-46.3304,2.32824e-22,-3.16228
16.4636,3.20825,-46.3336,2.32088e-22,-3.16228
16.4646,3.20825,-46.3367,2.31354e-22,-3.16228
16.4656,3.20825,-46.3399,2.30622e-22,-3.16228
16.4666,3.20825,-46.3431,2.29893e-22,-3.16228
16.4676,3.20825,-46.3462,2.29166e-22,-3.16228
16.4686,3.20825,-46.3494,2.28441e-22,-3.16228
16.4696,3.20825,-46.3525,2.27719e-22,-3.16228
16.4706,3.20825,-46.3557,2.26999e-22,-3.16228
16.4716,3.20825,-46.3589,2.26281e-22,-3.16228
16.4726,3.20825,-46.362,2.25566e-22,-3.16228
16.4736,3.20825,-46.3652,2.24852e-22,-3.16228
16.4746,3.20825,-46.3684,2.24141e-22,-3.16228
16.4756,3.20825,-46.3715,2.23432e-22,-3.16228
16.4766,3.20825,-46.3747,2.22726e-22,-3.16228
16.4776,3.20825,-46.3778,2.22022e-22,-3.16228
16.4786,3.20825,-46.381,2.21319e-22,-3.16228
16.4796,3.20825,-46.3842,2.2062e-22,-3.16228
16.4806,3.20825,-46.3873,2.19922e-22,-3.16228
16.4816,3.20825,-46.3905,2.19226e-22,-3.16228
16.4826,3.20825,-46.3937,2.18533e-22,-3.16228
16.4836,3.20825,-46.3968,2.17842e-22,-3.16228
16.4846,3.20825,-46.4,2.17153e-22,-3.16228
16.4856,3.20825,-46.4031,2.16467e-22,-3.16228
16.4866,3.20825,-46.4063,2.15782e-22,-3.16228
16.4876,3.20825,-46.4095,2.151e-22,-3.16228
16.4886,3.20825,-46.4126,2.1442e-22,-3.16228
16.4896,3.20825,-46.4158,2.13741e-22,-3.16228
16.4906,3.20825,-46.419,2.13066e-22,-3.16228
16.4916,3.20825,-46.4221,2.12392e-22,-3.16228
16.4926,3.20825,-46.4253,2.1172e-22,-3.16228
16.4936,3.20825,-46.4284,2.11051e-22,-3.16228
16.4946,3.20825,-46.4316,2.10383e-22,-3.16228
16.4956,3.20825,-46.4348,2.09718e-22,-3.16228
16.4966,3.20825,-46.4379,2.09055e-22,-3.16228
16.4976,3.20825,-46.4411,2.08394e-22,-3.16228
16.4986,3.20825,-46.4443,2.07735e-22,-3.16228
16.4996,3.20825,-46.4474,2.07078e-22,-3.16228
16.5006,3.20825,-46.4506,2.06423e-22,-3.16228
16.5016,3.20825,-46.4537,2.0577e-22,-3.16228
16.5026,3.20825,-46.4569,2.05119e-22,-3.16228
16.5036,3.20825,-46.4601,2.04471e-22,-3.16228
16.5046,3.20825,-46.4632,2.03824e-22,-3.16228
16.5056,3.20825,-46.4664,2.0318e-22,-3.16228
16.5066,3.20825,-46.4696,2.02537e-22,-3.16228
16.5076,3.20825,-46.4727,2.01897e-22,-3.16228
16.5086,3.20825,-46.4759,2.01258e-22,-3.16228
16.5096,3.20825,-46.479,2.00622e-22,-3.16228
16.5106,3.20825,-46.4822,1.99987e-22,-3.16228
16.5116,3.20825,-46.4854,1.99355e-22,-3.16228
16.5126,3.20825,-46.4885,1.98725e-22,-3.16228
16.5136,3.20825,-46.4917,1.98096e-22,-3.16228
16.5146,3.20825,-46.4949,1.9747e-22,-3.16228
16.5156,3.20825,-46.498,1.96845e-22,-3.16228
16.5166,3.20825,-46.5012,1.96223e-22,-3.16228
16.5176,3.20825,-46.5043,1.95602e-22,-3.16228
16.5186,3.20825,-46.5075,1.94984e-22,-3.16228
16.5196,3.20825,-46.5107,1.94367e-22,-3.16228
16.5205,3.20825,-46.5138,1.93752e-22,-3.16228
16.5215,3.20825,-46.517,1.9314e-22,-3.16228
16.5225,3.20825,-46.5201,1.92529e-22,-3.16228
16.5235,3.20825,-46.5233,1.9192e-22,-3.16228
16.5245,3.20825,-46.5265,1.91313e-22,-3.16228
16.5255,3.20825,-46.5296,1.90708e-22,-3.16228
16.5265,3.20825,-46.5328,1.90105e-22,-3.16228
16.5275,3.20825,-46.536,1.89504e-22,-3.16228
16.5285,3.20825,-46.5391,1.88905e-22,-3.16228
16.5295,3.20825,-46.5423,1.88307e-22,-3.16228
16.5305,3.20825,-46.5454,1.87712e-22,-3.16228
16.5315,3.20825,-46.5486,1.87118e-22,-3.16228
16.5325,3.20825,-46.5518,1.86527e-22,-3.16228
16.5335,3.20825,-46.5549,1.85937e-22,-3.16228
16.5345,3.20825,-46.5581,1.85349e-22,-3.16228
16.5355,3.20825,-46.5613,1.84763e-22,-3.16228
16.5365,3.20825,-46.5644,1.84178e-22,-3.16228
16.5375,3.20825,-46.5676,1.83596e-22,-3.16228
16.5385,3.20825,-46.5707,1.83015e-22,-3.16228
16.5395,3.20825,-46.5739,1.82437e-22,-3.16228
16.5405,3.20825,-46.5771,1.8186e-22,-3.16228
16.5415,3.20825,-46.5802,1.81285e-22,-3.16228
16.5425,3.20825,-46.5834,1.80711e-22,-3.16228
16.5435,3.20825,-46.5866,1.8014e-22,-3.16228
16.5445,3.20825,-46.5897,1.7957e-22,-3.16228
16.5455,3.20825,-46.5929,1.79002e-22,-3.16228
16.5465,3.20825,-46.596,1.78436e-22,-3.16228
16.5475,3.20825,-46.5992,1.77872e-22,-3.16228
16.5485,3.20825,-46.6024,1.7731e-22,-3.16228
16.5495,3.20825,-46.6055,1.76749e-22,-3.16228
16.5505,3.20825,-46.6087,1.7619e-22,-3.16228
16.5515,3.20825,-46.6119,1.75633e-22,-3.16228
16.5525,3.20825,-46.615,1.75077e-22,-3.16228
16.5535,3.20825,-46.6182,1.74524e-22,-3.16228
16.5545,3.20825,-46.6213,1.73972e-22,-3.16228
16.5555,3.20825,-46.6245,1.73422e-22,-3.16228
16.5565,3.20825,-46.6277,1.72873e-22,-3.16228
16.5575,3.20825,-46.6308,1.72327e-22,-3.16228
16.5585,3.20825,-46.634,1.71782e-22,-3.16228
16.5595,3.20825,-46.6372,1.71238e-22,-3.16228
16.5605,3.20825,-46.6403,1.70697e-22,-3.16228
16.5615,3.20825,-46.6435,1.70157e-22,-3.16228
16.5625,3.20825,-46.6466,1.69619e-22,-3.16228
16.5635,3.20825,-46.6498,1.69083e-22,-3.16228
16.5645,3.20825,-46.653,1.68548e-22,-3.16228
16.5655,3.20825,-46.6561,1.68015e-22,-3.16228
16.5665,3.20825,-46.6593,1.67484e-22,-3.16228
16.5675,3.20825,-46.6625,1.66954e-22,-3.16228
16.5685,3.20825,-46.6656,1.66426e-22,-3.16228
16.5695,3.20825,-46.6688,1.659e-22,-3.16228
16.5705,3.20825,-46.6719,1.65375e-22,-3.16228
16.5715,3.20825,-46.6751,1.64852e-22,-3.16228
16.5725,3.20825,-46.6783,1.64331e-22,-3.16228
16.5735,3.20825,-46.6814,1.63811e-22,-3.16228
16.5745,3.20825,-46.6846,1.63293e-22,-3.16228
16.5755,3.20825,-46.6878,1.62777e-22,-3.16228
16.5765,3.20825,-46.6909,1.62262e-22,-3.16228
16.5775,3.20825,-46.6941,1.61749e-22,-3.16228
16.5785,3.20825,-46.6972,1.61238e-22,-3.16228
16.5795,3.20825,-46.7004,1.60728e-22,-3.16228
16.5805,3.20825,-46.7036,1.60219e-22,-3.16228
16.5815,3.20825,-46.7067,1.59713e-22,-3.16228
16.5825,3.20825,-46.7099,1.59208e-22,-3.16228
16.5835,3.20825,-46.713,1.58704e-22,-3.16228
16.5845,3.20825,-46.7162,1.58202e-22,-3.16228
16.5855,3.20825,-46.7194,1.57702e-22,-3.16228
16.5865,3.20825,-46.7225,1.57203e-22,-3.16228
16.5875,3.20825,-46.7257,1.56706e-22,-3.16228
16.5885,3.20825,-46.7289,1.56211e-22,-3.16228
16.5895,3.20825,-46.732,1.55717e-22,-3.16228
16.5905,3.20825,-46.7352,1.55224e-22,-3.16228
16.5915,3.20825,-46.7383,1.54733e-22,-3.16228
16.5925,3.20825,-46.7415,1.54244e-22,-3.16228
16.5935,3.20825,-46.7447,1.53756e-22,-3.16228
16.5945,3.20825,-46.7478,1.5327e-22,-3.16228
16.5955,3.20825,-46.751,1.52785e-22,-3.16228
16.5965,3.20825,-46.7542,1.52302e-22,-3.16228
16.5975,3.20825,-46.7573,1.51821e-22,-3.16228
16.5985,3.20825,-46.7605,1.51341e-22,-3.16228
16.5995,3.20825,-46.7636,1.50862e-22,-3.16228
16.6005,3.20825,-46.7668,1.50385e-22,-3.16228
16.6015,3.20825,-46.77,1.49909e-22,-3.16228
16.6025,3.20825,-46.7731,1.49435e-22,-3.16228
16.6035,3.20825,-46.7763,1.48963e-22,-3.16228
16.6045,3.20825,-46.7795,1.48492e-22,-3.16228
16.6055,3.20825,-46.7826,1.48022e-22,-3.16228
16.6065,3.20825,-46.7858,1.47554e-22,-3.16228
16.6075,3.20825,-46.7889,1.47087e-22,-3.16228
16.6085,3.20825,-46.7921,1.46622e-22,-3.16228
16.6095,3.20825,-46.7953,1.46159e-22,-3.16228
16.6105,3.20825,-46.7984,1.45696e-22,-3.16228
16.6115,3.20825,-46.8016,1.45236e-22,-3.16228
16.6125,3.20825,-46.8048,1.44776e-22,-3.16228
16.6135,3.20825,-46.8079,1.44319e-22,-3.16228
16.6145,3.20825,-46.8111,1.43862e-22,-3.16228
16.6155,3.20825,-46.8142,1.43407e-22,-3.16228
16.6165,3.20825,-46.8174,1.42954e-22,-3.16228
16.6175,3.20825,-46.8206,1.42502e-22,-3.16228
16.6185,3.20825,-46.8237,1.42051e-22,-3.16228
16.6195,3.20825,-46.8269,1.41602e-22,-3.16228
16.6205,3.20825,-46.8301,1.41154e-22,-3.16228
16.6215,3.20825,-46.8332,1.40708e-22,-3.16228
16.6225,3.20825,-46.8364,1.40263e-22,-3.16228
16.6235,3.20825,-46.8395,1.39819e-22,-3.16228
16.6245,3.20825,-46.8427,1.39377e-22,-3.16228
16.6255,3.20825,-46.8459,1.38936e-22,-3.16228
16.6265,3.20825,-46.849,1.38497e-22,-3.16228
16.6275,3.20825,-46.8522,1.38059e-22,-3.16228
16.6285,3.20825,-46.8554,1.37622e-22,-3.16228
16.6295,3.20825,-46.8585,1.37187e-22,-3.16228
16.6305,3.20825,-46.8617,1.36753e-22,-3.16228
16.6315,3.20825,-46.8648,1.36321e-22,-3.16228
16.6325,3.20825,-46.868,1.3589e-22,-3.16228
16.6335,3.20825,-46.8712,1.3546e-22,-3.16228
16.6345,3.20825,-46.8743,1.35032e-22,-3.16228
16.6355,3.20825,-46.8775,1.34605e-22,-3.16228
16.6365,3.20825,-46.8806,1.34179e-22,-3.16228
16.6375,3.20825,-46.8838,1.33755e-22,-3.16228
16.6385,3.20825,-46.887,1.33332e-22,-3.16228
16.6395,3.20825,-46.8901,1.3291e-22,-3.16228
16.6405,3.20825,-46.8933,1.3249e-22,-3.16228
16.6415,3.20825,-46.8965,1.32071e-22,-3.16228
16.6425,3.20825,-46.8996,1.31653e-22,-3.16228
16.6435,3.20825,-46.9028,1.31237e-22,-3.16228
16.6445,3.20825,-46.9059,1.30822e-22,-3.16228
16.6455,3.20825,-46.9091,1.30408e-22,-3.16228
16.6465,3.20825,-46.9123,1.29996e-22,-3.16228
16.6475,3.20825,-46.9154,1.29585e-22,-3.16228
16.6485,3.20825,-46.9186,1.29175e-22,-3.16228
16.6495,3.20825,-46.9218,1.28767e-22,-3.16228
16.6505,3.20825,-46.9249,1.28359e-22,-3.16228
16.6515,3.20825,-46.9281,1.27953e-22,-3.16228
16.6525,3.20825,-46.9312,1.27549e-22,-3.16228
16.6535,3.20825,-46.9344,1.27145e-22,-3.16228
16.6545,3.20825,-46.9376,1.26743e-22,-3.16228
16.6555,3.20825,-46.9407,1.26343e-22,-3.16228
16.6565,3.20825,-46.9439,1.25943e-22,-3.16228
16.6575,3.20825,-46.9471,1.25545e-22,-3.16228
16.6585,3.20825,-46.9502,1.25148e-22,-3.16228
16.6595,3.20825,-46.9534,1.24752e-22,-3.16228
16.6605,3.20825,-46.9565,1.24358e-22,-3.16228
16.6615,3.20825,-46.9597,1.23964e-22,-3.16228
16.6625,3.20825,-46.9629,1.23572e-22,-3.16228
16.6635,3.20825,-46.966,1.23182e-22,-3.16228
16.6645,3.20825,-46.9692,1.22792e-22,-3.16228
16.6655,3.20825,-46.9724,1.22404e-22,-3.16228
16.6665,3.20825,-46.9755,1.22017e-22,-3.16228
16.6675,3.20825,-46.9787,1.21631e-22,-3.16228
16.6685,3.20825,-46.9818,1.21246e-22,-3.16228
16.6695,3.20825,-46.985,1.20863e-22,-3.16228
16.6705,3.20825,-46.9882,1.2048e-22,-3.16228
16.6715,3.20825,-46.9913,1.201e-22,-3.16228
16.6725,3.20825,-46.9945,1.1972e-22,-3.16228
16.6735,3.20825,-46.9977,1.19341e-22,-3.16228
16.6745,3.20825,-47.0008,1.18964e-22,-3.16228
16.6755,3.20825,-47.004,1.18588e-22,-3.16228
16.6765,3.20825,-47.0071,1.18213e-22,-3.16228
16.6775,3.20825,-47.0103,1.17839e-22,-3.16228
16.6785,3.20825,-47.0135,1.17466e-22,-3.16228
16.6795,3.20825,-47.0166,1.17095e-22,-3.16228
16.6805,3.20825,-47.0198,1.16724e-22,-3.16228
16.6815,3.20825,-47.023,1.16355e-22,-3.16228
16.6825,3.20825,-47.0261,1.15987e-22,-3.16228
16.6835,3.20825,-47.0293,1.1562e-22,-3.16228
16.6845,3.20825,-47.0324,1.15255e-22,-3.16228
16.6855,3.20825,-47.0356,1.1489e-22,-3.16228
16.6865,3.20825,-47.0388,1.14527e-22,-3.16228
16.6875,3.20825,-47.0419,1.14165e-22,-3.16228
16.6885,3.20825,-47.0451,1.13804e-22,-3.16228
16.6895,3.20825,-47.0482,1.13444e-22,-3.16228
16.6905,3.20825,-47.0514,1.13085e-22,-3.16228
16.6915,3.20825,-47.0546,1.12728e-22,-3.16228
16.6925,3.20825,-47.0577,1.12371e-22,-3.16228
16.6935,3.20825,-47.0609,1.12016e-22,-3.16228
16.6945,3.20825,-47.0641,1.11662e-22,-3.16228
16.6955,3.20825,-47.0672,1.11309e-22,-3.16228
16.6965,3.20825,-47.0704,1.10957e-22,-3.16228
16.6975,3.20825,-47.0735,1.10606e-22,-3.16228
16.6985,3.20825,-47.0767,1.10256e-22,-3.16228
16.6995,3.20825,-47.0799,1.09907e-22,-3.16228
16.7005,3.20825,-47.083,1.0956e-22,-3.16228
16.7015,3.20825,-47.0862,1.09213e-22,-3.16228
16.7024,3.20825,-47.0894,1.08868e-22,-3.16228
16.7034,3.20825,-47.0925,1.08524e-22,-3.16228
16.7044,3.20825,-47.0957,1.0818e-22,-3.16228
16.7054,3.20825,-47.0988,1.07838e-22,-3.16228
16.7064,3.20825,-47.102,1.07497e-22,-3.16228
16.7074,3.20825,-47.1052,1.07157e-22,-3.16228
16.7084,3.20825,-47.1083,1.06818e-22,-3.16228
16.7094,3.20825,-47.1115,1.06481e-22,-3.16228
16.7104,3.20825,-47.1147,1.06144e-22,-3.16228
16.7114,3.20825,-47.1178,1.05808e-22,-3.16228
16.7124,3.20825,-47.121,1.05474e-22,-3.16228
16.7134,3.20825,-47.1241,1.0514e-22,-3.16228
16.7144,3.20825,-47.1273,1.04808e-22,-3.16228
16.7154,3.20825,-47.1305,1.04476e-22,-3.16228
16.7164,3.20825,-47.1336,1.04146e-22,-3.16228
16.7174,3.20825,-47.1368,1.03817e-22,-3.16228
16.7184,3.20825,-47.14,1.03488e-22,-3.16228
16.7194,3.20825,-47.1431,1.03161e-22,-3.16228
16.7204,3.20825,-47.1463,1.02835e-22,-3.16228
16.7214,3.20825,-47.1494,1.0251e-22,-3.16228
16.7224,3.20825,-47.1526,1.02185e-22,-3.16228
16.7234,3.20825,-47.1558,1.01862e-22,-3.16228
16.7244,3.20825,-47.1589,1.0154e-22,-3.16228
16.7254,3.20825,-47.1621,1.01219e-22,-3.16228
16.7264,3.20825,-47.1653,1.00899e-22,-3.16228
16.7274,3.20825,-47.1684,1.0058e-22,-3.16228
16.7284,3.20825,-47.1716,1.00262e-22,-3.16228
16.7294,3.20825,-47.1747,9.99448e-23,-3.16228
16.7304,3.20825,-47.1779,9.96287e-23,-3.16228
16.7314,3.20825,-47.1811,9.93137e-23,-3.16228
16.7324,3.20825,-47.1842,9.89996e-23,-3.16228
16.7334,3.20825,-47.1874,9.86866e-23,-3.16228
16.7344,3.20825,-47.1906,9.83745e-23,-3.16228
16.7354,3.20825,-47.1937,9.80634e-23,-3.16228
16.7364,3.20825,-47.1969,9.77533e-23,-3.16228
16.7374,3.20825,-47.2,9.74442e-23,-3.16228
16.7384,3.20825,-47.2032,9.7136e-23,-3.16228
16.7394,3.20825,-47.2064,9.68289e-23,-3.16228
16.7404,3.20825,-47.2095,9.65227e-23,-3.16228
16.7414,3.20825,-47.2127,9.62174e-23,-3.16228
16.7424,3.20825,-47.2159,9.59132e-23,-3.16228
16.7434,3.20825,-47.219,9.56099e-23,-3.16228
16.7444,3.20825,-47.2222,9.53075e-23,-3.16228
16.7454,3.20825,-47.2253,9.50061e-23,-3.16228
16.7464,3.20825,-47.2285,9.47057e-23,-3.16228
16.7474,3.20825,-47.2317,9.44062e-23,-3.16228
16.7484,3.20825,-47.2348,9.41077e-23,-3.16228
16.7494,3.20825,-47.238,9.38101e-23,-3.16228
16.7504,3.20825,-47.2411,9.35134e-23,-3.16228
16.7514,3.20825,-47.2443,9.32177e-23,-3.16228
16.7524,3.20825,-47.2475,9.29229e-23,-3.16228
16.7534,3.20825,-47.2506,9.26291e-23,-3.16228
16.7544,3.20825,-47.2538,9.23361e-23,-3.16228
16.7554,3.20825,-47.257,9.20442e-23,-3.16228
16.7564,3.20825,-47.2601,9.17531e-23,-3.16228
16.7574,3.20825,-47.2633,9.14629e-23,-3.16228
16.7584,3.20825,-47.2664,9.11737e-23,-3.16228
16.7594,3.20825,-47.2696,9.08854e-23,-3.16228
16.7604,3.20825,-47.2728,9.0598e-23,-3.16228
16.7614,3.20825,-47.2759,9.03115e-23,-3.16228
16.7624,3.20825,-47.2791,9.00259e-23,-3.16228
16.7634,3.20825,-47.2823,8.97412e-23,-3.16228
16.7644,3.20825,-47.2854,8.94574e-23,-3.16228
16.7654,3.20825,-47.2886,8.91745e-23,-3.16228
16.7664,3.20825,-47.2917,8.88925e-23,-3.16228
16.7674,3.20825,-47.2949,8.86114e-23,-3.16228
16.7684,3.20825,-47.2981,8.83312e-23,-3.16228
16.7694,3.20825,-47.3012,8.80519e-23,-3.16228
16.7704,3.20825,-47.3044,8.77735e-23,-3.16228
16.7714,3.20825,-47.3076,8.74959e-23,-3.16228
16.7724,3.20825,-47.3107,8.72192e-23,-3.16228
16.7734,3.20825,-47.3139,8.69434e-23,-3.16228
16.7744,3.20825,-47.317,8.66685e-23,-3.16228
16.7754,3.20825,-47.3202,8.63944e-23,-3.16228
16.7764,3.20825,-47.3234,8.61212e-23,-3.16228
16.7774,3.20825,-47.3265,8.58488e-23,-3.16228
16.7784,3.20825,-47.3297,8.55774e-23,-3.16228
16.7794,3.20825,-47.3329,8.53067e-23,-3.16228
16.7804,3.20825,-47.336,8.5037e-23,-3.16228
16.7814,3.20825,-47.3392,8.47681e-23,-3.16228
16.7824,3.20825,-47.3423,8.45e-23,-3.16228
16.7834,3.20825,-47.3455,8.42328e-23,-3.16228
16.7844,3.20825,-47.3487,8.39664e-23,-3.16228
16.7854,3.20825,-47.3518,8.37009e-23,-3.16228
16.7864,3.20825,-47.355,8.34362e-23,-3.16228
16.7874,3.20825,-47.3582,8.31724e-23,-3.16228
16.7884,3.20825,-47.3613,8.29094e-23,-3.16228
16.7894,3.20825,-47.3645,8.26472e-23,-3.16228
16.7904,3.20825,-47.3676,8.23858e-23,-3.16228
16.7914,3.20825,-47.3708,8.21253e-23,-3.16228
16.7924,3.20825,-47.374,8.18656e-23,-3.16228
16.7934,3.20825,-47.3771,8.16067e-23,-3.16228
16.7944,3.20825,-47.3803,8.13486e-23,-3.16228
16.7954,3.20825,-47.3835,8.10914e-23,-3.16228
16.7964,3.20825,-47.3866,8.0835e-23,-3.16228
16.7974,3.20825,-47.3898,8.05793e-23,-3.16228
16.7984,3.20825,-47.3929,8.03245e-23,-3.16228
16.7994,3.20825,-47.3961,8.00705e-23,-3.16228
16.8004,3.20825,-47.3993,7.98173e-23,-3.16228
16.8014,3.20825,-47.4024,7.95649e-23,-3.16228
16.8024,3.20825,-47.4056,7.93133e-23,-3.16228
16.8034,3.20825,-47.4087,7.90625e-23,-3.16228
16.8044,3.20825,-47.4119,7.88125e-23,-3.16228
16.8054,3.20825,-47.4151,7.85632e-23,-3.16228
16.8064,3.20825,-47.4182,7.83148e-23,-3.16228
16.8074,3.20825,-47.4214,7.80672e-23,-3.16228
16.8084,3.20825,-47.4246,7.78203e-23,-3.16228
16.8094,3.20825,-47.4277,7.75742e-23,-3.16228
16.8104,3.20825,-47.4309,7.73289e-23,-3.16228
16.8114,3.20825,-47.434,7.70843e-23,-3.16228
16.8124,3.20825,-47.4372,7.68406e-23,-3.16228
16.8134,3.20825,-47.4404,7.65976e-23,-3.16228
16.8144,3.20825,-47.4435,7.63554e-23,-3.16228
16.8154,3.20825,-47.4467,7.61139e-23,-3.16228
16.8164,3.20825,-47.4499,7.58732e-23,-3.16228
16.8174,3.20825,-47.453,7.56333e-23,-3.16228
16.8184,3.20825,-47.4562,7.53941e-23,-3.16228
16.8194,3.20825,-47.4593,7.51557e-23,-3.16228
16.8204,3.20825,-47.4625,7.4918e-23,-3.16228
16.8214,3.20825,-47.4657,7.46811e-23,-3.16228
16.8224,3.20825,-47.4688,7.4445e-23,-3.16228
